log_price,popularity_score,price_ratio,category_price_index,specification_density,category_level_1_Electronics,category_level_1_Home&Kitchen,category_level_1_OfficeProducts,category_level_1_Other,is_branded_1
0.021525354338999422,-0.4130930850545854,-0.5710571675562595,-0.01157524389355435,-0.6042138329284449,0.0,0.0,0.0,0.0,0.0
-0.6123792132458882,0.5975057030078413,-0.9935111583360792,-0.3158340889410959,-0.07684752829016393,0.0,0.0,0.0,0.0,0.0
1.8216462965864297,0.7045149157674673,0.2926556714269807,1.1883547653754225,-0.4985356114597628,1.0,0.0,0.0,0.0,1.0
0.6040331111257575,-1.476008362997035,0.8222446819004172,-0.1757248716313077,2.585279016525098,0.0,1.0,0.0,0.0,0.0
-1.4687604698374888,0.3367206680869798,-1.343417923964664,-0.4598499422635989,0.11341350192913963,0.0,0.0,0.0,0.0,1.0
2.440276445089909,-0.9511964506874709,0.2553794069984526,3.655156784080101,1.3404417162704716,1.0,0.0,0.0,0.0,0.0
-0.7248124051836999,0.2321753059763094,-0.846702496112746,-0.3462599734458501,-0.2069616166041665,0.0,0.0,0.0,0.0,0.0
0.3157323680538558,1.4119972781457062,0.5128501704370731,0.25718673589844065,-0.3956271851792475,0.0,0.0,0.0,0.0,0.0
-0.14594361919634322,-2.85373347972062,-0.15797382240722513,-0.4024446614904437,-0.8221754863763021,0.0,1.0,0.0,0.0,0.0
-0.6123792132458882,-0.38751609784305824,-0.5727018403136048,-0.3158340889410959,0.011890292643465385,0.0,0.0,0.0,0.0,1.0
-0.7047583640504839,0.712260903396652,-0.8010357201462226,-0.4740167898962786,-1.207460598952633,1.0,0.0,0.0,0.0,0.0
0.14765832022034447,-0.28173603448099516,1.2542738588031954,-0.34118898910011725,-0.49125215421094404,0.0,1.0,0.0,0.0,0.0
-1.2909325608643802,0.9273315200871685,-1.0325726941207518,-0.44260860771090493,-0.7439327775422344,0.0,0.0,0.0,0.0,0.0
0.8326672292376753,1.143901824544642,0.38726297279929084,-0.041552808492014356,-0.02939516887936318,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-2.1118606224075407,-1.359565928051786,-0.4445118099994631,0.27454055892096535,0.0,1.0,0.0,0.0,1.0
-0.8842923552117115,-0.6283404925760634,-1.2781475677620984,-0.3817568387013966,-0.5129057296626649,0.0,0.0,0.0,0.0,1.0
0.6456760607842903,0.40421560621902386,-0.5212993016543747,-0.15446989133201372,-0.4802015309008799,0.0,1.0,0.0,0.0,1.0
-1.0919095069407967,0.3490665130160013,-1.916733490899198,-0.41725370395694306,-0.28332624345623664,0.0,0.0,0.0,0.0,1.0
0.14765832022034447,0.8617764262729322,0.3415474851347201,0.08984437112229285,0.7710184185905077,0.0,0.0,0.0,0.0,0.0
-0.05136473370323972,0.4992904330294786,1.0258257611568764,-0.40444032270204405,-0.1707793475730891,1.0,0.0,0.0,0.0,0.0
0.9078879981057182,0.5503632121725068,0.258440882058044,0.013208286584638953,-0.5223429393049993,0.0,1.0,0.0,0.0,0.0
0.4281655599916687,-0.8566581933813385,0.09600945890361799,-0.25262657118639226,-0.9389514441200381,0.0,1.0,0.0,0.0,0.0
2.5006610086612815,-0.43669192443251276,0.8904795074877127,4.035803310966377,0.5928357835781991,1.0,0.0,0.0,0.0,0.0
0.9805859417288163,0.7299328796569932,-1.381200904539785,-0.012282053061813314,-1.0524992194460145,1.0,0.0,0.0,0.0,0.0
-0.13284891955097974,-2.028059426968866,-1.179358836036519,-0.4002306010426006,-1.2798942696693487,0.0,1.0,0.0,0.0,0.0
0.2616751099245116,-0.4725394207353919,-0.09011706916256959,-0.30945412268103245,0.19841427264691203,0.0,1.0,0.0,0.0,0.0
0.0011660329287086952,-1.5044973964865351,-0.18107552922006634,-0.026281088070852197,0.7793946273866381,0.0,0.0,0.0,0.0,0.0
-0.6123792132458882,1.4641723052458941,-0.983734681367388,-0.4676916565149845,-0.6217758972824409,1.0,0.0,0.0,0.0,1.0
-0.4047620615168031,0.6518401973701271,-0.85698394083556,-0.44998128304736124,-0.8529981314999736,1.0,0.0,0.0,0.0,0.0
-1.2682480375632676,0.6075892850747758,-0.32234287440848863,-0.4400731173355087,-1.157835926632358,0.0,0.0,0.0,0.0,1.0
2.127774618085361,0.43822718659453747,0.7995841992977795,2.1382632965781627,-0.6590469844764631,1.0,0.0,0.0,0.0,0.0
-0.5308950273981481,0.46060840831294303,-0.3443679604809866,-0.29047918518713406,0.08528488126613486,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,0.46347782326679365,-0.5754473561149991,-0.41725370395694306,0.7137257247591132,0.0,0.0,0.0,0.0,0.0
-0.6158469697631409,-0.12606543569283934,-0.38016990232510117,-0.3168482850912544,-0.36068911492933603,0.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-0.16312033355287858,-0.5727018403136048,-0.3158340889410959,-0.2541279726124051,0.0,0.0,0.0,0.0,0.0
-0.9375352330508174,0.2104146934908018,-0.49836945471423855,-0.3874026310535003,-1.0302293925270738,0.0,0.0,0.0,1.0,0.0
0.19769090934445038,0.8216448339470124,1.528183121035304,-0.35510428232795055,0.19497760124758967,1.0,0.0,0.0,0.0,0.0
0.5010556480339079,0.326343045906659,-0.5705093819665585,-0.26528738831357507,-0.25152832157337673,1.0,0.0,0.0,0.0,0.0
-0.22621708550138478,-0.10453702927356139,2.160778073043349,-0.4151386080580776,-1.1938275189077954,0.0,1.0,0.0,0.0,0.0
0.14765832022034447,-0.5810425003429521,-0.11565160808176654,-0.34118898910011725,-0.44733550147817724,0.0,1.0,0.0,0.0,0.0
-0.13371423045387223,1.4138324287867396,-0.5699618246359924,-0.2968059858839843,0.46095754966679964,0.0,0.0,0.0,1.0,1.0
1.768864783203683,-0.43669192443251276,0.08548196405331007,1.0629906217581746,0.6799608478560341,1.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-0.1848541164162527,-0.7384984139700772,-0.3158340889410959,-0.8058448260178214,0.0,0.0,0.0,0.0,0.0
0.3020325941103236,0.9206412327339971,-0.11451133198274666,-0.3285387221265155,0.5910004633009069,1.0,0.0,0.0,0.0,1.0
-0.06691181442308872,1.031036614113752,1.221150067180715,-0.4069703760545617,-0.5164579601185174,1.0,0.0,0.0,0.0,0.0
-2.0372703203870812,0.19424964358153296,2.167303850922576,-0.46845351771481963,1.5055382472229841,0.0,0.0,1.0,0.0,0.0
-0.6551856061009469,-0.3330341628807034,-0.6823021026332614,-0.4628147097016329,0.2707234740880631,0.0,1.0,0.0,0.0,1.0
-1.1647995949830356,-0.34686543517272816,-0.7582974913173,-0.42739566545852786,0.21038916344515277,0.0,0.0,0.0,0.0,0.0
-0.6298944773036746,-0.7587883637581281,-0.6183686162801285,-0.3209050696918882,-0.4802013322044216,0.0,0.0,0.0,0.0,1.0
-0.367357494027892,0.4264577725907932,-0.39646815754131975,-0.22962741617762578,0.6914444589592778,0.0,0.0,0.0,0.0,0.0
-0.7454651620415813,1.5706436716008298,-0.24754656486702242,-0.3513309541966424,-0.8058448850899274,0.0,0.0,0.0,0.0,1.0
-0.9292828571473842,-0.2722184094778868,-1.2440034470215013,-0.39037750597774357,-0.02939412809541243,0.0,0.0,0.0,0.0,1.0
1.3155094426663116,-2.4358113129305465,0.5689675855501497,0.3028360919942562,-0.32130432962141725,1.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-1.241986165900235,0.20651201056076315,-0.41725370395694306,0.8696893984608938,0.0,0.0,0.0,0.0,0.0
1.5416004212714647,0.5851730803918473,1.026681967413065,0.6202312850675915,0.09961963338015925,1.0,0.0,0.0,0.0,1.0
-0.05136473370323972,0.6134837196207487,-0.23620739311498856,-0.06228505140147791,-0.38776610282839197,0.0,0.0,0.0,0.0,1.0
-0.458004939355909,0.15556332779785545,1.2475831345783048,-0.4445118099994631,0.43552042742051084,0.0,1.0,0.0,0.0,0.0
0.592006454900076,0.02603474433623063,1.021158647688643,-0.18162903282555604,3.7550049316696077,0.0,1.0,0.0,0.0,0.0
0.14765832022034447,-0.31958018572074837,-1.4000851545048199,0.08984437112229285,-0.2326888447865686,0.0,0.0,0.0,0.0,1.0
-0.13284891955097974,-1.9768625776088649,-0.5621633444212165,-0.4002306010426006,-0.8783169465365457,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,-0.4260971997792635,0.6455866093985096,-0.370709795071359,-0.6689502836374073,0.0,1.0,0.0,0.0,1.0
-0.2764971494901113,1.7028302772893034,-0.01664556497365108,-0.42237120552103186,-0.8520079881156447,0.0,1.0,0.0,0.0,0.0
0.07220119406888045,0.319191170051063,0.49175604595055966,-0.3821758531998891,-0.784221826022496,1.0,0.0,0.0,0.0,1.0
0.0011660329287086952,-1.0520121611259097,-0.18107552922006634,-0.026281088070852197,0.03315777083732468,0.0,0.0,0.0,0.0,0.0
-1.0884590460391563,0.47189027080709006,1.5722466389437044,-0.4886454149264694,-0.4985362458667841,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-0.636072416198972,-1.4860373596440766,-0.41725370395694306,0.11021516334147229,0.0,0.0,0.0,0.0,0.0
-0.17749769958458478,-1.718003772055791,0.2356950197707779,-0.407610802535411,-0.1928118377912032,0.0,1.0,0.0,0.0,0.0
-1.5714398006357044,-0.2298125930119935,-1.4896980321265045,-0.5056424568027489,-0.32322037178916935,1.0,0.0,0.0,0.0,0.0
0.14765832022034447,0.6305800704974307,0.3401793082983048,-0.34118898910011725,3.1051609556995974,0.0,1.0,0.0,0.0,1.0
0.9076958536865766,0.47930250400392443,-0.14531485468090982,0.013060682554782781,-0.5939679291230178,0.0,1.0,0.0,0.0,0.0
1.9172804561191557,1.051176696252729,0.9718969339191134,1.441360100627185,0.14628435101960538,1.0,0.0,0.0,0.0,1.0
1.8472673783140374,1.0500365659656494,0.1598956414799389,1.252744623196996,0.5477004751166324,1.0,0.0,0.0,0.0,1.0
-1.9248371284492685,0.20818488460088114,2.1673039901055704,-0.48824743446803615,2.7229004004897064,0.0,0.0,0.0,0.0,0.0
-0.7248124051836999,0.2321753059763094,-0.846702496112746,-0.3462599734458501,-0.2069616166041665,0.0,0.0,0.0,0.0,0.0
0.1982269930416894,0.25339408017321124,-0.04075695299729222,-0.32775702238320226,-0.9321865544628921,0.0,1.0,0.0,0.0,1.0
-0.6123792132458882,0.9008623343516904,-0.7384984139700772,-0.3158340889410959,0.332481977461396,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,0.31059081595825905,-1.2585608063624765,-0.41725370395694306,0.015725498510562357,0.0,0.0,0.0,0.0,0.0
-0.7047583640504839,0.7711302412836589,1.1433642237475314,-0.3411889926950577,0.07254217599002398,0.0,0.0,0.0,0.0,0.0
-0.7047583640504839,0.6843483064086894,-0.8010357201462226,-0.4666524144778943,-0.36068930747682604,0.0,1.0,0.0,0.0,1.0
1.866804482184477,-0.008817190539824292,-1.2980716791569211,1.6073318090316888,9.603529233190512,0.0,1.0,0.0,0.0,0.0
-0.2057390075932189,-0.6500198434542833,-0.2065755397680504,-0.15356270491574048,0.38244604523144193,0.0,0.0,0.0,0.0,0.0
-0.8842923552117115,0.748241303662207,1.5010916098962936,-0.48413700330634907,-0.3780184939041836,1.0,0.0,0.0,0.0,0.0
-0.7047583640504839,0.2642990075583473,-0.7946286026981266,-0.4740167898962786,-0.09652364144347766,1.0,0.0,0.0,0.0,1.0
0.11821489900452072,1.8861897664620584,-0.011056553979698638,-0.3728146557955739,1.3180834556313046,1.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-2.8142531229410315,-0.5754473561149991,-0.4887930189563256,-1.250570936230484,0.0,1.0,0.0,0.0,1.0
-1.0988624898551447,-1.6526546557136812,-0.5937323696352289,-0.49324519537541245,-0.8894870030737564,1.0,0.0,0.0,0.0,0.0
0.4905997919313179,0.11448413284368815,-0.5982469070633009,-0.22753388611083683,0.5057742210535315,0.0,1.0,0.0,0.0,1.0
0.11821489900452072,0.05678888915530889,-0.2972209762917497,-0.3485691905929277,-0.270666996851735,0.0,1.0,0.0,0.0,1.0
0.5334904618022976,0.3503711380028667,2.1673047415684,-0.2089357783489546,1.1556210852276139,0.0,1.0,0.0,0.0,0.0
0.4281655599916687,0.7717115197519088,0.8894025191877937,-0.29058792183875126,-0.7352250954150893,1.0,0.0,0.0,0.0,0.0
0.8474999929331231,-0.5083590399455452,0.6182877010222108,-0.031220526402079726,-0.2326890562556111,0.0,1.0,0.0,0.0,0.0
-0.6298944773036746,-0.6846903424155311,-0.7800098873386946,-0.3209050696918882,-0.49399126631074947,0.0,0.0,0.0,0.0,0.0
1.3164680054845925,0.3414814136070075,0.8999108923863274,0.3039746160028891,0.3341165367126703,1.0,0.0,0.0,0.0,1.0
-0.9375352330508174,-1.7476495003812682,-1.2577034798114584,-0.3918988002029813,0.2912617969377223,0.0,0.0,0.0,0.0,0.0
1.0620701275765563,1.2020676184430825,1.026586896817223,0.05096928075112722,1.6495058330231536,1.0,0.0,0.0,0.0,1.0
2.220153768889957,0.09153854706779802,0.7342621327485448,2.5177712994558057,0.38906745532708037,1.0,0.0,0.0,0.0,0.0
-0.7027845653459144,0.37251233050537425,0.27086794051881136,-0.34068189461997844,0.5322990811663346,0.0,0.0,0.0,0.0,0.0
-0.9265537965012396,-0.18872558613114013,-0.0863780993968814,-0.4808224013440903,2.2387011978862144,0.0,1.0,0.0,0.0,0.0
-0.059094601569155664,0.24347705126931096,0.73702130157192,-0.3869462383555418,-0.04659632381373901,0.0,1.0,0.0,0.0,1.0
-0.9657765410594515,-0.29510136543400184,-0.5745315730541447,-0.4879320833351255,-0.14407325408807387,1.0,0.0,0.0,0.0,1.0
-0.7047583640504839,-0.7582008221222792,-0.8010357201462226,-0.4740167898962786,0.3146424856029214,1.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-0.9217027126792575,-0.5754473561149991,-0.41725370395694306,-0.6757669939976628,0.0,0.0,0.0,0.0,0.0
0.021525354338999422,0.30306854787475007,0.45544322029519085,-0.391790055939456,-0.9000186566382739,1.0,0.0,0.0,0.0,0.0
-0.6478647337992162,-0.8689989393305367,-1.2413438637560164,-0.32597605044268063,-1.0302294032683605,0.0,0.0,0.0,0.0,1.0
2.39701168712011,0.2952910547882045,0.2777801647851262,3.402151448828339,0.019436988191064486,1.0,0.0,0.0,0.0,1.0
0.20303314420479715,0.8748451939908433,-0.41941216023770805,0.14055417863021658,-0.1440732207625457,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-0.9217027126792575,-0.5754473561149991,-0.41725370395694306,-0.6757669939976628,0.0,0.0,0.0,0.0,0.0
-0.8114022671694724,0.08848832022290005,-0.11755886301470912,-0.48034192327757264,0.5477001911040629,1.0,0.0,0.0,0.0,0.0
0.37464590040185364,0.6423211535298455,1.2240192965138037,-0.2724055111871242,0.3433124485997032,0.0,1.0,0.0,0.0,1.0
0.5010556480339079,0.9661535932780011,-1.4827490147232634,-0.26528738831357507,-1.1125561055710478,1.0,0.0,0.0,0.0,0.0
-0.013960166214328612,-0.258810766343358,-0.5795259970303765,-0.3780899965641693,0.2214662250288466,0.0,1.0,0.0,0.0,0.0
0.655429921923887,-1.5917669015597011,-0.9679331993037091,-0.2020360545006346,-0.24110920679107584,1.0,0.0,0.0,0.0,1.0
-0.3649343182521994,1.124877786663061,0.21276670631060102,-0.4459331976833331,-0.4739960573090986,1.0,0.0,0.0,0.0,1.0
0.9266509017742743,0.945038349808642,1.5342388322002214,0.027821085540403592,-0.2724861806176178,0.0,1.0,0.0,0.0,1.0
0.3001852873340068,0.3043643082818222,1.023918539510758,0.23994540134574674,0.17421963656553952,0.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-2.8142531229410315,-0.11660563549270841,-0.4676916565149845,-0.8783169465365457,1.0,0.0,0.0,0.0,0.0
-0.8542086600245311,-1.870984944011218,-1.753508965422896,-0.4826189712948385,-0.592363914350819,1.0,0.0,0.0,0.0,0.0
0.5010556480339079,1.0264261174212155,-1.2547062129944426,-0.26528738831357507,-0.8538148285568501,1.0,0.0,0.0,0.0,1.0
-0.8114022671694724,-1.241986165900235,-0.10224963746788485,-0.4740326159707048,-0.6314591473561947,0.0,1.0,0.0,0.0,1.0
-0.5008113322109677,-3.119588730878143,-1.05670111752937,-0.44893993089514933,-0.7479140766253402,0.0,1.0,0.0,0.0,0.0
-1.1647995949830356,0.472084212083538,-0.7582974913173,-0.42739566545852786,-0.18385980803525656,0.0,0.0,0.0,0.0,0.0
0.021525354338999422,0.9461520128353117,-0.8226955294094059,-0.391790055939456,-1.0302294891986434,1.0,0.0,0.0,0.0,0.0
-0.6141109187224668,-1.3404435371592947,-1.4864919668224152,-0.45941981701494017,-0.7939210274053846,0.0,1.0,0.0,0.0,0.0
-1.2208152860597923,-0.41778228158407327,2.1673044868530296,-0.3541143003941694,0.6357440776637566,0.0,0.0,1.0,0.0,0.0
0.3466813741439281,1.0095827647182334,-0.5706463078170934,-0.31588845536392746,-0.42257937104624627,1.0,0.0,0.0,0.0,0.0
1.2878940136625412,-0.04687522377365811,0.4504107150694719,0.40229250928560417,1.3023622016784147,0.0,1.0,0.0,0.0,0.0
0.254302223339333,0.060376113293893224,-1.330896678289438,-0.3411889888891036,-0.6387334542887394,1.0,0.0,0.0,0.0,0.0
-0.6478647337992162,-0.16312033355287858,-0.8215213607073111,-0.32597605044268063,-0.19281167939079255,0.0,0.0,0.0,0.0,0.0
-0.5688122410584753,0.03798336931271184,-0.23807968475966443,-0.30264953898903574,-0.4295711259124554,0.0,0.0,0.0,0.0,1.0
-0.33187197347456393,1.5132409771376263,-0.8766370609961873,-0.44239112298980837,-0.9238906870661892,1.0,0.0,0.0,0.0,0.0
-0.6123792132458882,0.9008623343516904,-0.7384984139700772,-0.3158340889410959,0.5183930962561867,0.0,0.0,0.0,0.0,0.0
0.5669927531617989,-0.6315095608570915,0.1808246036717656,-0.1935849592439089,2.919492309254782,0.0,1.0,0.0,0.0,1.0
-1.2909325608643802,0.503037858994569,2.1673044571626625,-0.44260860771090493,-0.25002657400255723,0.0,0.0,0.0,0.0,0.0
0.0011660329287086952,-0.7724986679995727,0.06503127009649709,-0.026281088070852197,0.48374576229080085,0.0,0.0,0.0,0.0,0.0
-0.8946181584937911,-1.0488265237123744,-1.1846366382650209,-0.4846430139768526,-0.04943515203997653,1.0,0.0,0.0,0.0,1.0
-0.5308950273981481,0.11767664330928947,-0.8191232726059224,-0.29047918518713406,-0.4802015309008799,0.0,0.0,0.0,0.0,0.0
1.518146786188336,0.2026077166304308,0.6464845681606106,0.7658412348214453,-0.741332178343723,0.0,1.0,0.0,0.0,0.0
-0.9375352330508174,-2.272372339797593,-1.2577034798114584,-0.48666705665886667,1.0785217487977936,1.0,0.0,0.0,0.0,0.0
-0.9375352330508174,1.1942594166944518,0.45222538194436596,-0.3918988002029813,0.24583550426617798,0.0,0.0,0.0,0.0,0.0
-1.2682480375632676,0.7225199343804652,-0.6339914871946498,-0.4400731173355087,-0.12355169739808143,0.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-1.0930930854916285,-1.4860373596440766,-0.41725370395694306,-0.49853564166963243,0.0,0.0,0.0,0.0,1.0
0.5977451926994292,1.4206452108269856,-1.0821287176769931,-0.2273365880258108,-0.7174683416672812,1.0,0.0,0.0,0.0,1.0
1.5020573173758915,0.263263718418197,0.5879910183581152,0.5569799512546509,0.28915851943417636,1.0,0.0,0.0,0.0,0.0
-0.22522807035557543,-1.1353795299188827,-0.7155457761286012,-0.4297408562272203,0.2764167666239883,1.0,0.0,0.0,0.0,1.0
-0.673834066115083,2.236125956735714,-0.727968878599785,-0.4719927472142645,-1.0408632239936748,1.0,0.0,0.0,0.0,1.0
-0.9375352330508174,0.08510051625430906,0.45222538194436596,-0.3918988002029813,4.31202568043661,0.0,0.0,0.0,0.0,1.0
-0.33302596202682344,-0.21319824915928084,-0.022508520350880374,-0.21492157200032794,-0.03869253363584131,0.0,0.0,0.0,0.0,0.0
2.1907103476741328,0.9314935936023531,1.2233871860309953,2.391268631829924,-0.2940381919094251,1.0,0.0,0.0,0.0,1.0
1.5856003196161017,-0.6634031761733357,0.33977996802911364,0.8973564254233268,-1.2317133434338787,0.0,1.0,0.0,0.0,1.0
0.9805859417288163,0.7298753956938746,-1.321573556093298,-0.012282053061813314,-1.0497666273223027,1.0,0.0,0.0,0.0,0.0
2.1274780619716545,-0.5582087479526385,-0.266361899794423,2.1371247725695293,0.007347774778203788,1.0,0.0,0.0,0.0,0.0
0.3466813741439281,1.1005833596644081,-0.309977561268447,-0.31588845536392746,-0.20696181947028866,1.0,0.0,0.0,0.0,0.0
-0.3307199066360198,0.5063954144787869,2.167304687309405,-0.42960380298398604,-0.46488422225039433,0.0,1.0,0.0,0.0,0.0
-0.8114022671694724,1.1582312425208012,1.0153716594977134,-0.48034192327757264,-0.5154148135453991,1.0,0.0,0.0,0.0,0.0
-0.33187197347456393,1.7653491481206272,-0.9557833190827202,-0.44239112298980837,2.01068525879784,1.0,0.0,0.0,0.0,1.0
0.27379128610168957,0.023754272636863537,-0.12322223753021018,0.21154790914130947,-0.5384894782093554,0.0,0.0,0.0,0.0,1.0
-1.0919095069407967,-0.5133377239102683,-0.12515605316971457,-0.4887930189563256,0.8306916059620725,0.0,1.0,0.0,0.0,0.0
0.4342878652276648,1.5630693782110716,0.2762361774159367,0.4022167853711023,-0.2874219488491227,0.0,0.0,0.0,0.0,0.0
-0.9077459902948404,0.5977687749798523,0.9941904184446164,-0.4797891731350969,2.215898851922535,0.0,1.0,0.0,0.0,0.0
-0.7047583640504839,-1.4710007956719373,-1.5983195987149243,-0.4740167898962786,-0.47399593272289364,1.0,0.0,0.0,0.0,0.0
0.9188777546648111,0.5867508376914217,0.8415496478973713,0.021719134946147873,-0.7491040061309218,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-0.48452966761359695,-0.7675772127258382,-0.26512428143317235,-0.29849240721291287,0.0,0.0,0.0,0.0,0.0
-0.17749769958458478,0.6004665454880801,-0.49540592701261726,-0.13834976266336332,-0.9131592151579474,0.0,0.0,0.0,0.0,1.0
-0.7371299289637668,0.45320990236850195,-0.8741025616926602,-0.34930256189632547,-0.21015939568567954,0.0,0.0,0.0,0.0,0.0
-0.7008163820079764,-1.2710087215022967,-0.6136038311826038,-0.46635720641818196,0.12982966589843525,0.0,1.0,0.0,0.0,0.0
-0.6123792132458882,-0.8537988164171822,-1.1804751388155477,-0.3158340889410959,-0.6724541781900871,0.0,0.0,0.0,0.0,1.0
0.781332244036912,0.13908297139457346,-0.11489144067797007,-0.13891122335531997,-0.21223900430446396,1.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-2.511844770746822,-0.5727018403136048,-0.4676916565149845,-0.6757672088233321,1.0,0.0,0.0,0.0,0.0
-0.05136473370323972,0.737434248462718,0.8888909358907513,-0.3854701980569798,-0.6172633286685003,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-1.172029677910132,-1.4860373596440766,-0.41725370395694306,-0.12216823867160458,0.0,0.0,0.0,0.0,0.0
-0.6478647337992162,0.5597452984534406,-0.6640353922466519,-0.4702217098675022,0.8306985988728277,1.0,0.0,0.0,0.0,1.0
0.13661692368781864,-0.46308819453227834,1.3435902576419407,-0.3439934656673852,0.054859602466339086,0.0,1.0,0.0,0.0,0.0
1.9396465291186331,0.5197336997662756,0.5843453616753073,1.8433506527717658,-0.8787676037072962,0.0,1.0,0.0,0.0,0.0
-0.26071359090890345,-0.2835271981197084,-0.3617581072535687,-0.4201571450731887,1.0256512213971152,0.0,1.0,0.0,0.0,1.0
1.4771989793194582,0.7669086925935459,-0.0570094653540419,0.692039219893341,-0.9555048268309534,0.0,1.0,0.0,0.0,0.0
-1.0581556918640471,0.776807899887582,-0.8056709084851524,-0.49172716336390193,0.5851454802701764,1.0,0.0,0.0,0.0,1.0
0.2009011980594498,0.1915174716935788,2.167304728115931,0.7693927915391766,-0.1440733290705069,0.0,0.0,1.0,0.0,0.0
-1.2909325608643802,0.9129475577399776,-1.7150516744317912,-0.44260860771090493,-0.05123774520399619,0.0,0.0,0.0,0.0,0.0
0.682563437899705,0.8475600996235381,-0.38174569591386726,-0.13454334730142556,-0.26592006541180546,0.0,1.0,0.0,0.0,0.0
0.14245014523381488,-0.5897287324090886,-0.2658210928563653,-0.3425174253688231,-0.6314598784345868,0.0,1.0,0.0,0.0,0.0
1.5260533405516177,0.03068293740501335,0.9517560616589946,0.780601637807066,-0.5545033878797526,0.0,1.0,0.0,0.0,0.0
0.7086727997629924,-0.5439332717955229,0.22501028108759688,-0.11978294431580473,-1.1772414417784112,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-0.30017923208293246,0.45437194994217583,-0.26512428143317235,0.7516629710835138,0.0,0.0,0.0,0.0,1.0
0.27379128610168957,1.2935349609977633,0.8892746617510904,-0.30576402193462726,-0.3748354065908408,0.0,1.0,0.0,0.0,0.0
-0.458004939355909,-1.108379493378136,-1.19602086203684,-0.4550413897523965,0.016714008043333752,1.0,0.0,0.0,0.0,0.0
0.007548798644758132,-1.5823115101897038,-0.16053576009695225,-0.37366187566848313,-0.6979207657655635,0.0,1.0,0.0,0.0,0.0
0.4652059179556267,0.4964379905132237,-0.6626824578847904,-0.27806415774378906,-0.5223428220457611,1.0,0.0,0.0,0.0,0.0
0.5010556480339079,0.3411022403827181,1.469456417197365,-0.2231057652151506,-0.46617169343253156,0.0,1.0,0.0,0.0,0.0
0.254302223339333,1.063035484829972,0.16019508529013465,0.19126398613814005,0.11937826825467622,0.0,0.0,0.0,0.0,0.0
-0.33187197347456393,-1.1816341204924927,2.167304687182469,-0.2144144739252487,0.6586787234629038,0.0,0.0,0.0,0.0,1.0
0.8262116678388377,0.8264182875171193,0.5246162725074808,-0.04598092938770061,-0.2508974504566598,0.0,1.0,0.0,0.0,1.0
-1.3386629316353715,-0.5375102783411808,-1.7600380154432183,-0.44767958846169725,1.1873223901112668,0.0,0.0,0.0,0.0,0.0
1.3528523027292378,-1.6246618314772114,0.21157078630227402,0.492921383617316,-0.8492274244403547,0.0,1.0,0.0,0.0,0.0
-1.2462837808307758,0.0983075067624803,-0.5768221782925962,-0.43753762696011256,-0.12355169739808143,0.0,0.0,0.0,0.0,1.0
-0.2764971494901113,0.30306854787475007,0.5689675588494849,-0.18905957017128694,0.8306981856544439,0.0,0.0,0.0,0.0,1.0
0.3247171174114369,0.6680362957358456,0.4375424383141434,-0.32221358874522144,-0.58429274361102,1.0,0.0,0.0,0.0,1.0
-0.6478647337992162,-0.12216884285371943,-0.8215213607073111,-0.32597605044268063,-0.5301213670443002,0.0,0.0,0.0,0.0,1.0
-0.8114022671694724,-1.6014071005047565,-0.6875832209275924,-0.3665438964490195,-1.328375409443662,0.0,0.0,0.0,0.0,1.0
-1.9248371284492685,0.4319045004589887,-1.0422206064393509,-0.48824743446803615,-0.25359814582057477,0.0,0.0,0.0,0.0,1.0
-0.9375352330508174,0.3791702885380885,-0.11832201810924618,-0.4814128174635152,-0.40921110137834965,0.0,1.0,0.0,0.0,1.0
-1.3386629316353715,0.4319045004589887,0.15191427504467545,-0.44767958846169725,-0.4407428988571702,0.0,0.0,0.0,0.0,0.0
0.9240282548008701,-1.2810752167132684,0.6645894081595731,0.025754629122416633,-0.1276904479911622,0.0,1.0,0.0,0.0,1.0
-1.5714398006357044,-0.636072416198972,-1.8302449765505038,-0.4679635114648667,-0.1284768106237141,0.0,0.0,0.0,0.0,0.0
-0.458004939355909,1.0121356858330515,-0.6423093931626914,-0.26512428143317235,1.8054643391443495,0.0,0.0,0.0,0.0,1.0
-0.9430920177583377,-1.4635834958226963,0.4293576583835443,-0.48692006199411847,-0.6612992136578295,1.0,0.0,0.0,0.0,0.0
-0.8114022671694724,-0.7219833734598743,-1.4848187635178907,-0.3665438964490195,0.2226726377399184,0.0,0.0,0.0,0.0,0.0
